12-08 13:22:49.192 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.48343927
12-08 13:22:49.192 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.31498942
12-08 13:22:49.215 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.01446186
12-08 13:22:49.215 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5129054
12-08 13:22:49.215 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3495045
12-08 13:22:49.215 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.16834003
12-08 13:22:49.232 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.10073531
12-08 13:22:49.232 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.561115
12-08 13:22:49.232 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4033466
12-08 13:22:49.232 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.24015673
12-08 13:22:49.250 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.19493714
12-08 13:22:49.250 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5973428
12-08 13:22:49.251 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.79795086
12-08 13:22:49.251 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.36211854
12-08 13:22:49.271 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.11378479
12-08 13:22:49.271 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.45965493
12-08 13:22:49.271 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.88337266
12-08 13:22:49.271 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.44610494
12-08 13:22:49.292 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.14399822
12-08 13:22:49.292 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.39150482
12-08 13:22:49.292 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.35237193
12-08 13:22:49.292 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.44748157
12-08 13:22:49.322 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.41493008
12-08 13:22:49.323 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.3410497
12-08 13:22:49.323 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.10548842
12-08 13:22:49.323 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.23916921
12-08 13:22:49.336 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.5208475
12-08 13:22:49.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.666777
12-08 13:22:49.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.08444272
12-08 13:22:49.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.278355
12-08 13:22:49.352 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.60417324
12-08 13:22:49.352 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8204222
12-08 13:22:49.352 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.24694476
12-08 13:22:49.352 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.44907972
12-08 13:22:49.373 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.9542782
12-08 13:22:49.373 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9779396
12-08 13:22:49.373 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3714803
12-08 13:22:49.373 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.36709908
12-08 13:22:49.391 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.5034386
12-08 13:22:49.391 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.4311218
12-08 13:22:49.391 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.07549831
12-08 13:22:49.392 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.31316534
12-08 13:22:49.412 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.9405966
12-08 13:22:49.412 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.9915032
12-08 13:22:49.412 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.63290536
12-08 13:22:49.412 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.21320188
12-08 13:22:49.442 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.9798353
12-08 13:22:49.442 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.8376472
12-08 13:22:49.442 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.45382553
12-08 13:22:49.442 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.35357717
12-08 13:22:49.453 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.9982407
12-08 13:22:49.453 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.7253422
12-08 13:22:49.453 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.9393687
12-08 13:22:49.453 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.135999
12-08 13:22:49.472 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.7037956
12-08 13:22:49.472 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.1964717
12-08 13:22:49.473 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.1516166
12-08 13:22:49.473 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.8805887
12-08 13:22:49.494 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.4176171
12-08 13:22:49.494 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.3237083
12-08 13:22:49.494 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.6495538
12-08 13:22:49.494 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.5604553
12-08 13:22:49.514 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.97912014
12-08 13:22:49.514 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.744808
12-08 13:22:49.514 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.8994584
12-08 13:22:49.514 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.315944
12-08 13:22:49.544 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.02762565
12-08 13:22:49.544 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.8035395
12-08 13:22:49.544 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.11039
12-08 13:22:49.544 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.2021992
12-08 13:22:49.553 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.66033715
12-08 13:22:49.553 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.9489396
12-08 13:22:49.553 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.2885976
12-08 13:22:49.553 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.5230281
12-08 13:22:49.574 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.1934029
12-08 13:22:49.574 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.0363765
12-08 13:22:49.574 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 5.625928
12-08 13:22:49.574 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.9481997
12-08 13:22:49.594 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.6790919
12-08 13:22:49.594 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.8845198
12-08 13:22:49.594 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.4298863
12-08 13:22:49.594 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.090522
12-08 13:22:49.613 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.6829846
12-08 13:22:49.614 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.7564976
12-08 13:22:49.614 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 5.526456
12-08 13:22:49.614 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.8982506
12-08 13:22:49.644 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.7834717
12-08 13:22:49.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.3270335
12-08 13:22:49.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.5118766
12-08 13:22:49.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.341923
12-08 13:22:49.654 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.26215786
12-08 13:22:49.654 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.124838
12-08 13:22:49.654 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.5511546
12-08 13:22:49.654 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.7011955
12-08 13:22:49.675 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.3453293
12-08 13:22:49.675 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.7570169
12-08 13:22:49.675 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 5.536747
12-08 13:22:49.675 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.9981816
12-08 13:22:49.695 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 5.3303614
12-08 13:22:49.695 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.96913373
12-08 13:22:49.695 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.6026583
12-08 13:22:49.695 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.0418092
12-08 13:22:49.715 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 8.056816
12-08 13:22:49.715 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.021042049
12-08 13:22:49.715 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.7984715
12-08 13:22:49.715 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.8318857
12-08 13:22:49.745 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 9.366987
12-08 13:22:49.745 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.9015675
12-08 13:22:49.745 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.5843263
12-08 13:22:49.745 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.9361284
12-08 13:22:49.754 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 9.0674925
12-08 13:22:49.754 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.010129
12-08 13:22:49.754 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.2587428
12-08 13:22:49.754 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.3559647
12-08 13:22:49.776 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.6658916
12-08 13:22:49.776 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 9.542982
12-08 13:22:49.776 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.260418
12-08 13:22:49.776 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -7.7723
12-08 13:22:49.795 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.72722065
12-08 13:22:49.795 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 11.40375
12-08 13:22:49.795 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -7.6457176
12-08 13:22:49.795 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -14.954299
12-08 13:22:49.816 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.2112262
12-08 13:22:49.816 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 8.055665
12-08 13:22:49.816 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -12.569273
12-08 13:22:49.816 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -16.87003
12-08 13:22:49.847 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -6.733425
12-08 13:22:49.847 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.233571
12-08 13:22:49.847 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -19.84843
12-08 13:22:49.847 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -13.869277
12-08 13:22:49.856 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.2290983
12-08 13:22:49.856 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.2016897
12-08 13:22:49.856 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -20.19799
12-08 13:22:49.856 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -8.54004
12-08 13:22:49.876 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.2338634
12-08 13:22:49.877 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.2229247
12-08 13:22:49.877 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -12.505875
12-08 13:22:49.877 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -5.230785
12-08 13:22:49.896 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.74022
12-08 13:22:49.896 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.2754946
12-08 13:22:49.896 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.071197
12-08 13:22:49.896 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -4.2201805
12-08 13:22:49.915 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.1314092
12-08 13:22:49.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.9490666
12-08 13:22:49.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.4340072
12-08 13:22:49.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.8255825
12-08 13:22:49.947 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.731248
12-08 13:22:49.947 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.1276703
12-08 13:22:49.947 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.769656
12-08 13:22:49.947 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.5965168
12-08 13:22:49.956 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.37591064
12-08 13:22:49.956 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.0259583
12-08 13:22:49.956 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.021372
12-08 13:22:49.956 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.3132484
12-08 13:22:49.976 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.1580894
12-08 13:22:49.976 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.8766108
12-08 13:22:49.976 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.999855
12-08 13:22:49.976 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.1208649
12-08 13:22:49.997 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.5365534
12-08 13:22:49.998 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.08529997
12-08 13:22:49.998 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.456834
12-08 13:22:49.998 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.4486256
12-08 13:22:50.016 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.961851
12-08 13:22:50.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.3956665
12-08 13:22:50.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.4241586
12-08 13:22:50.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.3099174
12-08 13:22:50.046 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.0984135
12-08 13:22:50.047 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.9690207
12-08 13:22:50.047 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.752012
12-08 13:22:50.047 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.038363338
12-08 13:22:50.059 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.2778282
12-08 13:22:50.059 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.552787
12-08 13:22:50.059 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5344182
12-08 13:22:50.059 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.935177
12-08 13:22:50.077 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.2518008
12-08 13:22:50.077 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.883061
12-08 13:22:50.077 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.806305
12-08 13:22:50.077 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.3457115
12-08 13:22:50.097 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.1961308
12-08 13:22:50.097 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.984198
12-08 13:22:50.097 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.5276983
12-08 13:22:50.097 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.5237741
12-08 13:22:50.117 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.0788424
12-08 13:22:50.117 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.4341197
12-08 13:22:50.117 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 8.511854
12-08 13:22:50.117 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.7730103
12-08 13:22:50.137 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.152794
12-08 13:22:50.137 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.759488
12-08 13:22:50.137 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 12.686101
12-08 13:22:50.137 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 5.8132133
12-08 13:22:50.157 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.991829
12-08 13:22:50.157 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.899494
12-08 13:22:50.157 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 14.168877
12-08 13:22:50.157 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 6.3463798
12-08 13:22:50.181 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.9192045
12-08 13:22:50.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.663471
12-08 13:22:50.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 12.175929
12-08 13:22:50.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 7.3282228
12-08 13:22:50.199 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.24895835
12-08 13:22:50.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.1832466
12-08 13:22:50.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 8.832188
12-08 13:22:50.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 7.4071765
12-08 13:22:50.219 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 4.1129656
12-08 13:22:50.219 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.336984
12-08 13:22:50.219 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 8.422212
12-08 13:22:50.219 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 5.32685
12-08 13:22:50.239 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 7.0731454
12-08 13:22:50.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.6168027
12-08 13:22:50.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 10.725429
12-08 13:22:50.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.1388745
12-08 13:22:50.259 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 8.20482
12-08 13:22:50.259 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.75116503
12-08 13:22:50.259 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 10.142709
12-08 13:22:50.259 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.614896
12-08 13:22:50.282 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 9.164295
12-08 13:22:50.282 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.499343
12-08 13:22:50.282 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.093027
12-08 13:22:50.282 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.4272919
12-08 13:22:50.300 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.9949083
12-08 13:22:50.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 7.6176505
12-08 13:22:50.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.2207742
12-08 13:22:50.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -6.045443
12-08 13:22:50.319 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.36447
12-08 13:22:50.319 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 9.298224
12-08 13:22:50.319 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.504364
12-08 13:22:50.319 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -15.157938
12-08 13:22:50.340 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -7.952757
12-08 13:22:50.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.4811559
12-08 13:22:50.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -20.325853
12-08 13:22:50.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -17.269402
12-08 13:22:50.360 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -6.515088
12-08 13:22:50.360 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.1065452
12-08 13:22:50.360 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -25.310865
12-08 13:22:50.360 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -9.098138
12-08 13:22:50.384 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.927096
12-08 13:22:50.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.248447
12-08 13:22:50.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -13.098442
12-08 13:22:50.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -5.3640833
12-08 13:22:50.399 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -6.237786
12-08 13:22:50.399 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.346089
12-08 13:22:50.399 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.656252
12-08 13:22:50.399 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.3812428
12-08 13:22:50.420 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.051833
12-08 13:22:50.420 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.2619033
12-08 13:22:50.420 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.912909
12-08 13:22:50.421 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.7893591
12-08 13:22:50.440 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.5627725
12-08 13:22:50.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.8237753
12-08 13:22:50.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.173212
12-08 13:22:50.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.8306236
12-08 13:22:50.461 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.4841578
12-08 13:22:50.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.7508216
12-08 13:22:50.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.9107943
12-08 13:22:50.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.2704008
12-08 13:22:50.485 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.1868151
12-08 13:22:50.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.7250502
12-08 13:22:50.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.4119906
12-08 13:22:50.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.8708816
12-08 13:22:50.501 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.027593732
12-08 13:22:50.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.0013533
12-08 13:22:50.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.6086006
12-08 13:22:50.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.9727137
12-08 13:22:50.521 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.8637307
12-08 13:22:50.521 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.343191
12-08 13:22:50.521 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.1167526
12-08 13:22:50.521 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.9147235
12-08 13:22:50.541 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.7191697
12-08 13:22:50.541 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.40505505
12-08 13:22:50.541 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.8973427
12-08 13:22:50.541 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.5090196
12-08 13:22:50.561 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.5164952
12-08 13:22:50.562 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7642056
12-08 13:22:50.562 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.416685
12-08 13:22:50.562 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.8797431
12-08 13:22:50.593 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.1945314
12-08 13:22:50.593 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.6979988
12-08 13:22:50.593 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.2388
12-08 13:22:50.593 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.3140037
12-08 13:22:50.605 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.0211995
12-08 13:22:50.606 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.4246726
12-08 13:22:50.606 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.0161583
