12-08 13:23:29.019 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.12552154
12-08 13:23:29.039 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.03763431
12-08 13:23:29.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.38836098
12-08 13:23:29.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.26857066
12-08 13:23:29.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.12530135
12-08 13:23:29.060 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.03520546
12-08 13:23:29.060 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.52658784
12-08 13:23:29.060 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.42265326
12-08 13:23:29.060 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.08382624
12-08 13:23:29.080 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.013051736
12-08 13:23:29.080 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.47126114
12-08 13:23:29.080 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5496453
12-08 13:23:29.080 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.08452831
12-08 13:23:29.098 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.046312243
12-08 13:23:29.098 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.4197634
12-08 13:23:29.099 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.59954655
12-08 13:23:29.099 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.032094553
12-08 13:23:29.119 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.018782493
12-08 13:23:29.119 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.53719723
12-08 13:23:29.119 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4756812
12-08 13:23:29.119 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.037189752
12-08 13:23:29.140 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.028341038
12-08 13:23:29.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7081665
12-08 13:23:29.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4751318
12-08 13:23:29.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.106978565
12-08 13:23:29.160 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0076508196
12-08 13:23:29.161 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.72291374
12-08 13:23:29.161 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6709806
12-08 13:23:29.161 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.043108597
12-08 13:23:29.181 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.011392314
12-08 13:23:29.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.72142434
12-08 13:23:29.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.92890376
12-08 13:23:29.181 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.07145083
12-08 13:23:29.199 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.01367499
12-08 13:23:29.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7047183
12-08 13:23:29.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.9364789
12-08 13:23:29.199 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.07264856
12-08 13:23:29.220 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.027207501
12-08 13:23:29.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7610389
12-08 13:23:29.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.81864035
12-08 13:23:29.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.052515775
12-08 13:23:29.241 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0040543526
12-08 13:23:29.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8162042
12-08 13:23:29.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.8045196
12-08 13:23:29.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.11305914
12-08 13:23:29.261 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.013459262
12-08 13:23:29.261 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9253577
12-08 13:23:29.261 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.66568464
12-08 13:23:29.261 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.010276787
12-08 13:23:29.281 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.08476792
12-08 13:23:29.281 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.80241686
12-08 13:23:29.282 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.8046852
12-08 13:23:29.282 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.04789485
12-08 13:23:29.300 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.040388867
12-08 13:23:29.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.67454606
12-08 13:23:29.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6410641
12-08 13:23:29.300 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.075409174
12-08 13:23:29.320 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.027862974
12-08 13:23:29.320 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5622847
12-08 13:23:29.320 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.40791225
12-08 13:23:29.320 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.030400254
12-08 13:23:29.340 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.098639846
12-08 13:23:29.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.4563691
12-08 13:23:29.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5696924
12-08 13:23:29.340 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.0071804784
12-08 13:23:29.362 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.040351838
12-08 13:23:29.362 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.44094816
12-08 13:23:29.362 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6894035
12-08 13:23:29.362 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.1412085
12-08 13:23:29.382 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06029989
12-08 13:23:29.382 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.42167842
12-08 13:23:29.382 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.37052464
12-08 13:23:29.382 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.018819273
12-08 13:23:29.411 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.045060463
12-08 13:23:29.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.48072356
12-08 13:23:29.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3144156
12-08 13:23:29.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.040391058
12-08 13:23:29.427 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.039339304
12-08 13:23:29.427 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.4971563
12-08 13:23:29.427 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.35918048
12-08 13:23:29.427 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.01955625
12-08 13:23:29.441 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.043248653
12-08 13:23:29.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.4360402
12-08 13:23:29.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.51740813
12-08 13:23:29.441 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.0060848296
12-08 13:23:29.461 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.04704247
12-08 13:23:29.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.41793647
12-08 13:23:29.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.41429955
12-08 13:23:29.461 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.09179176
12-08 13:23:29.481 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0494584
12-08 13:23:29.481 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.32743248
12-08 13:23:29.481 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.34965453
12-08 13:23:29.481 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.2011252
12-08 13:23:29.501 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.03632612
12-08 13:23:29.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.3944052
12-08 13:23:29.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3455967
12-08 13:23:29.501 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.11485295
12-08 13:23:29.535 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.02433536
12-08 13:23:29.535 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.48597637
12-08 13:23:29.535 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.42193577
12-08 13:23:29.535 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.18582043
12-08 13:23:29.543 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.04175119
12-08 13:23:29.543 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.45406613
12-08 13:23:29.543 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.44087222
12-08 13:23:29.543 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.15064731
12-08 13:23:29.563 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.029579744
12-08 13:23:29.563 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.48070055
12-08 13:23:29.564 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.553365
12-08 13:23:29.564 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.13937916
12-08 13:23:29.583 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0064709242
12-08 13:23:29.584 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.57828397
12-08 13:23:29.584 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5718193
12-08 13:23:29.584 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.15051048
12-08 13:23:29.604 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.4170208E-4
12-08 13:23:29.604 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5232939
12-08 13:23:29.604 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5974635
12-08 13:23:29.604 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.14984846
12-08 13:23:29.634 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.02598725
12-08 13:23:29.634 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5182208
12-08 13:23:29.634 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.63239217
12-08 13:23:29.634 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.1685884
12-08 13:23:29.644 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.16846341
12-08 13:23:29.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.51869226
12-08 13:23:29.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.8340328
12-08 13:23:29.644 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.26901862
12-08 13:23:29.664 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.61747825
12-08 13:23:29.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.47436443
12-08 13:23:29.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1345222
12-08 13:23:29.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.2327736
12-08 13:23:29.683 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.0941838
12-08 13:23:29.684 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.296004
12-08 13:23:29.684 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.4316788
12-08 13:23:29.684 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.21252987
12-08 13:23:29.704 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.2678543
12-08 13:23:29.704 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.11407933
12-08 13:23:29.704 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.5963739
12-08 13:23:29.704 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.63726795
12-08 13:23:29.736 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.321441
12-08 13:23:29.736 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.84499526
12-08 13:23:29.736 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.8854526
12-08 13:23:29.736 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.17103624
12-08 13:23:29.743 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.2259032
12-08 13:23:29.743 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.0794597
12-08 13:23:29.743 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.17401999
12-08 13:23:29.743 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.37099832
12-08 13:23:29.763 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.2387282
12-08 13:23:29.763 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.4036014
12-08 13:23:29.763 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.07567586
12-08 13:23:29.763 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.36161703
12-08 13:23:29.785 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.4861915
12-08 13:23:29.785 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.9025588
12-08 13:23:29.785 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.7758365
12-08 13:23:29.785 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.854303
12-08 13:23:29.805 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.7638977
12-08 13:23:29.805 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.1996367
12-08 13:23:29.805 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.40092844
12-08 13:23:29.805 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.6942005
12-08 13:23:29.836 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.9925808
12-08 13:23:29.836 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.1991205
12-08 13:23:29.836 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.40515694
12-08 13:23:29.836 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.7995772
12-08 13:23:29.845 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.7814054
12-08 13:23:29.845 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.3317919
12-08 13:23:29.845 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.9953094
12-08 13:23:29.845 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.599444
12-08 13:23:29.865 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.47615278
12-08 13:23:29.865 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.5973384
12-08 13:23:29.865 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.7361376
12-08 13:23:29.865 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.6481318
12-08 13:23:29.885 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.3405502
12-08 13:23:29.885 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.8504144
12-08 13:23:29.885 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.3502855
12-08 13:23:29.885 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.5042834
12-08 13:23:29.905 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.8490699
12-08 13:23:29.906 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.1903877
12-08 13:23:29.906 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.0118527
12-08 13:23:29.906 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.167709
12-08 13:23:29.937 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.1392343
12-08 13:23:29.937 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.7054168
12-08 13:23:29.937 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.495875
12-08 13:23:29.937 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.7930424
12-08 13:23:29.945 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.0807465
12-08 13:23:29.946 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.5958678
12-08 13:23:29.946 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.1352606
12-08 13:23:29.946 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.6039867
12-08 13:23:29.964 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.9457524
12-08 13:23:29.965 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.57422
12-08 13:23:29.965 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.021523
12-08 13:23:29.965 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.4078157
12-08 13:23:29.985 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.4050405
12-08 13:23:29.985 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.4202201
12-08 13:23:29.985 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.5179914
12-08 13:23:29.985 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.3152056
12-08 13:23:30.006 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.2412834
12-08 13:23:30.006 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.6504587
12-08 13:23:30.006 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.210423
12-08 13:23:30.006 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.1092558
12-08 13:23:30.038 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 11.299352
12-08 13:23:30.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.698796
12-08 13:23:30.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -8.173837
12-08 13:23:30.039 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -5.7471237
12-08 13:23:30.045 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 17.574392
12-08 13:23:30.045 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -8.436434
12-08 13:23:30.045 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -20.816402
12-08 13:23:30.045 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -6.933308
12-08 13:23:30.067 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 14.775099
12-08 13:23:30.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -8.715183
12-08 13:23:30.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -8.293081
12-08 13:23:30.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -14.474937
12-08 13:23:30.085 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.84088326
12-08 13:23:30.085 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.9174023
12-08 13:23:30.085 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 16.529049
12-08 13:23:30.085 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -18.639597
12-08 13:23:30.106 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -8.486976
12-08 13:23:30.106 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5974159
12-08 13:23:30.106 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 46.057034
12-08 13:23:30.106 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.123909
12-08 13:23:30.138 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -6.543486
12-08 13:23:30.138 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -11.018754
12-08 13:23:30.138 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 21.770395
12-08 13:23:30.138 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 17.686987
12-08 13:23:30.145 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.4287977
12-08 13:23:30.145 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -6.1508913
12-08 13:23:30.145 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.6404047
12-08 13:23:30.146 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 17.818516
12-08 13:23:30.165 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.3159866
12-08 13:23:30.166 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.524827
12-08 13:23:30.166 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.379153
12-08 13:23:30.166 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 10.933618
12-08 13:23:30.187 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.026828
12-08 13:23:30.187 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.3892508
12-08 13:23:30.187 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 9.703701
12-08 13:23:30.187 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 8.78734
12-08 13:23:30.207 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.125329
12-08 13:23:30.207 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.2718086
12-08 13:23:30.207 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 8.833449
12-08 13:23:30.207 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 9.700113
12-08 13:23:30.239 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.0607162
12-08 13:23:30.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.6636436
12-08 13:23:30.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.3109727
12-08 13:23:30.239 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 8.917646
12-08 13:23:30.248 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.2740762
12-08 13:23:30.248 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.5072548
12-08 13:23:30.248 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.8248315
12-08 13:23:30.248 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 7.9431534
12-08 13:23:30.268 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.5414478
12-08 13:23:30.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.788068
12-08 13:23:30.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.6116726
12-08 13:23:30.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 6.7742543
12-08 13:23:30.288 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.28878623
12-08 13:23:30.288 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.425274
12-08 13:23:30.288 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.6505535
12-08 13:23:30.288 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 5.825981
12-08 13:23:30.308 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.76407063
12-08 13:23:30.308 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.2506857
12-08 13:23:30.308 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.7729917
12-08 13:23:30.308 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.8233027
12-08 13:23:30.339 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.6863369
12-08 13:23:30.339 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.0412145
12-08 13:23:30.339 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.2576394
12-08 13:23:30.339 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.5833392
12-08 13:23:30.346 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.3811383
12-08 13:23:30.346 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.94153225
12-08 13:23:30.347 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.5890937
12-08 13:23:30.347 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.3440108
12-08 13:23:30.368 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.6347313
12-08 13:23:30.368 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.035898507
12-08 13:23:30.368 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.3484094
12-08 13:23:30.368 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.5133061
12-08 13:23:30.388 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.660632
12-08 13:23:30.389 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.35551205
12-08 13:23:30.389 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.7584715
12-08 13:23:30.389 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.6540363
12-08 13:23:30.409 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.5037072
12-08 13:23:30.409 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.9612169
12-08 13:23:30.409 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.18786
12-08 13:23:30.409 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.67429346
12-08 13:23:30.440 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.2018049
12-08 13:23:30.440 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.3213232
12-08 13:23:30.440 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.8522568
