12-08 13:21:31.256 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.07343527
12-08 13:21:31.276 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.073423825
12-08 13:21:31.276 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.49329937
12-08 13:21:31.276 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.13537985
12-08 13:21:31.276 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.11325761
12-08 13:21:31.296 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0024612881
12-08 13:21:31.296 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.20493239
12-08 13:21:31.296 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.2415516
12-08 13:21:31.296 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.14497826
12-08 13:21:31.314 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.25405756
12-08 13:21:31.314 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.15541145
12-08 13:21:31.314 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.30493647
12-08 13:21:31.315 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.2585708
12-08 13:21:31.335 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.1652022
12-08 13:21:31.335 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.046143427
12-08 13:21:31.335 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5128099
12-08 13:21:31.335 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.19110155
12-08 13:21:31.356 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.07231776
12-08 13:21:31.356 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.18057498
12-08 13:21:31.356 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.4829935
12-08 13:21:31.356 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.42454058
12-08 13:21:31.376 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0053896736
12-08 13:21:31.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.145729
12-08 13:21:31.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.76769483
12-08 13:21:31.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.64905477
12-08 13:21:31.397 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.012372281
12-08 13:21:31.397 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.445346
12-08 13:21:31.397 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.24966055
12-08 13:21:31.397 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.6783928
12-08 13:21:31.415 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.30659196
12-08 13:21:31.415 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.6833034
12-08 13:21:31.415 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.9900851
12-08 13:21:31.415 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.54204774
12-08 13:21:31.437 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.8608393
12-08 13:21:31.437 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.28334916
12-08 13:21:31.437 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.5414228
12-08 13:21:31.437 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.6009692
12-08 13:21:31.457 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.7529367
12-08 13:21:31.457 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.18357497
12-08 13:21:31.457 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.7299595
12-08 13:21:31.457 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.12785977
12-08 13:21:31.477 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.17007682
12-08 13:21:31.477 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.05821903
12-08 13:21:31.477 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.22024918
12-08 13:21:31.477 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.42644417
12-08 13:21:31.497 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.1760281
12-08 13:21:31.497 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.27049577
12-08 13:21:31.497 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.0309002
12-08 13:21:31.497 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.8631889
12-08 13:21:31.521 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.33542523
12-08 13:21:31.522 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.4263292
12-08 13:21:31.522 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.35275984
12-08 13:21:31.522 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.8984444
12-08 13:21:31.537 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.4931287
12-08 13:21:31.537 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.26915497
12-08 13:21:31.537 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6076501
12-08 13:21:31.537 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.7314725
12-08 13:21:31.556 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.28468695
12-08 13:21:31.556 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.55167174
12-08 13:21:31.557 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6156283
12-08 13:21:31.557 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.58707863
12-08 13:21:31.577 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.03869544
12-08 13:21:31.577 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.58736944
12-08 13:21:31.577 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.5084269
12-08 13:21:31.577 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.1161703
12-08 13:21:31.598 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0716366
12-08 13:21:31.598 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.66441923
12-08 13:21:31.598 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.851564
12-08 13:21:31.598 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.1946224
12-08 13:21:31.618 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.07476723
12-08 13:21:31.618 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.740204
12-08 13:21:31.618 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.9227167
12-08 13:21:31.618 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.252359
12-08 13:21:31.637 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.09075334
12-08 13:21:31.637 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.58198345
12-08 13:21:31.637 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.74551123
12-08 13:21:31.637 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.0772669
12-08 13:21:31.658 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.170773
12-08 13:21:31.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.6216891
12-08 13:21:31.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.83191216
12-08 13:21:31.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.074989
12-08 13:21:31.679 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.037314244
12-08 13:21:31.679 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.7359504
12-08 13:21:31.679 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.79372627
12-08 13:21:31.679 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.208194
12-08 13:21:31.699 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.1619451
12-08 13:21:31.699 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.75024265
12-08 13:21:31.699 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.5810905
12-08 13:21:31.699 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.0522698
12-08 13:21:31.719 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.28148013
12-08 13:21:31.719 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.7624757
12-08 13:21:31.719 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.3242748
12-08 13:21:31.719 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.0248016
12-08 13:21:31.737 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 4.993207
12-08 13:21:31.738 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.49774897
12-08 13:21:31.738 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.6705356
12-08 13:21:31.738 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.2021346
12-08 13:21:31.758 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 11.775297
12-08 13:21:31.758 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.990518
12-08 13:21:31.758 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -12.064743
12-08 13:21:31.758 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.1641421
12-08 13:21:31.779 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 14.742996
12-08 13:21:31.779 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -7.329083
12-08 13:21:31.779 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -19.967684
12-08 13:21:31.779 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -5.373284
12-08 13:21:31.800 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.0648603
12-08 13:21:31.800 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -5.7914314
12-08 13:21:31.800 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.4685535
12-08 13:21:31.800 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -13.31003
12-08 13:21:31.820 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -5.625386
12-08 13:21:31.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.4675345
12-08 13:21:31.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 28.584469
12-08 13:21:31.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -10.247595
12-08 13:21:31.838 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.407057
12-08 13:21:31.838 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -9.340683
12-08 13:21:31.838 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 33.38697
12-08 13:21:31.838 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.1389637
12-08 13:21:31.860 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.4286728
12-08 13:21:31.860 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.87157
12-08 13:21:31.860 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 14.072816
12-08 13:21:31.860 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 18.197578
12-08 13:21:31.880 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.6897442
12-08 13:21:31.880 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -5.290164
12-08 13:21:31.880 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.504259
12-08 13:21:31.880 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 10.84227
12-08 13:21:31.900 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.700317
12-08 13:21:31.900 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.9973664
12-08 13:21:31.900 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 8.166897
12-08 13:21:31.900 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 6.021824
12-08 13:21:31.920 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.5604882
12-08 13:21:31.920 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.405278
12-08 13:21:31.921 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 10.303595
12-08 13:21:31.921 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 6.1041536
12-08 13:21:31.939 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.2665071
12-08 13:21:31.939 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -5.013967
12-08 13:21:31.939 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.428956
12-08 13:21:31.939 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 6.8793917
12-08 13:21:31.961 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.9473028
12-08 13:21:31.961 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.9763117
12-08 13:21:31.961 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.930481
12-08 13:21:31.961 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 5.0467415
12-08 13:21:31.981 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.8173028
12-08 13:21:31.981 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.7911997
12-08 13:21:31.981 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.965707
12-08 13:21:31.981 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.3499193
12-08 13:21:32.000 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.7735133
12-08 13:21:32.000 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.5805545
12-08 13:21:32.001 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.652892
12-08 13:21:32.001 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.140307
12-08 13:21:32.021 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.4756206
12-08 13:21:32.021 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.4753726
12-08 13:21:32.021 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.7288113
12-08 13:21:32.021 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.6983795
12-08 13:21:32.040 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.0821881
12-08 13:21:32.040 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.4323711
12-08 13:21:32.040 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.4462872
12-08 13:21:32.040 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.2623649
12-08 13:21:32.061 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.372269
12-08 13:21:32.062 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.6696589
12-08 13:21:32.062 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.915049
12-08 13:21:32.062 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.1958466
12-08 13:21:32.081 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.08098595
12-08 13:21:32.082 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.96247363
12-08 13:21:32.082 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.833203
12-08 13:21:32.082 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.5051985
12-08 13:21:32.101 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.5283321
12-08 13:21:32.101 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0822606
12-08 13:21:32.102 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.4106438
12-08 13:21:32.102 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.8763964
12-08 13:21:32.122 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.9645069
12-08 13:21:32.122 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.5310199
12-08 13:21:32.122 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.1355784
12-08 13:21:32.122 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.4470398
12-08 13:21:32.140 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.8024002
12-08 13:21:32.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.2370116
12-08 13:21:32.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.1788063
12-08 13:21:32.140 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.19487
12-08 13:21:32.162 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.847139
12-08 13:21:32.162 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.2928741
12-08 13:21:32.162 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.6685534
12-08 13:21:32.162 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.5853053
12-08 13:21:32.182 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.0178685
12-08 13:21:32.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.6931826
12-08 13:21:32.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.7501729
12-08 13:21:32.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.11758542
12-08 13:21:32.201 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.5929365
12-08 13:21:32.201 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.4282686
12-08 13:21:32.201 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.16023517
12-08 13:21:32.201 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.271924
12-08 13:21:32.221 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.0136952
12-08 13:21:32.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.200926
12-08 13:21:32.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -2.5691533
12-08 13:21:32.221 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.5836607
12-08 13:21:32.241 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.3764838
12-08 13:21:32.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.3286476
12-08 13:21:32.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.8310106
12-08 13:21:32.241 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.2267745
12-08 13:21:32.262 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.4496662
12-08 13:21:32.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.7122948
12-08 13:21:32.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.033486
12-08 13:21:32.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.5046806
12-08 13:21:32.283 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.32340682
12-08 13:21:32.283 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.094363
12-08 13:21:32.283 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.144779
12-08 13:21:32.283 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.9391916
12-08 13:21:32.303 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.47164515
12-08 13:21:32.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.5656176
12-08 13:21:32.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.093876
12-08 13:21:32.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.2297955
12-08 13:21:32.323 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.13320833
12-08 13:21:32.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.8176537
12-08 13:21:32.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.480759
12-08 13:21:32.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.204078
12-08 13:21:32.342 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.63218147
12-08 13:21:32.342 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.6671863
12-08 13:21:32.342 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.7389
12-08 13:21:32.342 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.1453235
12-08 13:21:32.364 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.86870146
12-08 13:21:32.364 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.2882695
12-08 13:21:32.364 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.072467
12-08 13:21:32.364 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.8401237
12-08 13:21:32.384 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.9599933
12-08 13:21:32.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.593793
12-08 13:21:32.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.02666
12-08 13:21:32.384 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.6469393
12-08 13:21:32.403 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.2804207
12-08 13:21:32.403 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.632968
12-08 13:21:32.403 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.5941668
12-08 13:21:32.403 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.370353
12-08 13:21:32.424 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.795891
12-08 13:21:32.424 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.4472685
12-08 13:21:32.424 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.744528
12-08 13:21:32.424 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.5623143
12-08 13:21:32.442 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.5179539
12-08 13:21:32.443 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.164539
12-08 13:21:32.443 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.9023657
12-08 13:21:32.443 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.798685
12-08 13:21:32.464 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.3730798
12-08 13:21:32.464 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.2809098
12-08 13:21:32.465 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -7.3441377
12-08 13:21:32.465 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.8761
12-08 13:21:32.484 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.46483588
12-08 13:21:32.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.536907
12-08 13:21:32.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.2936625
12-08 13:21:32.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.2806401
12-08 13:21:32.505 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.61442536
12-08 13:21:32.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.222008
12-08 13:21:32.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.0386705
12-08 13:21:32.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.8885536
12-08 13:21:32.525 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.0909543
12-08 13:21:32.525 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.9080608
12-08 13:21:32.525 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.9057045
12-08 13:21:32.525 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.2785184
12-08 13:21:32.550 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.3348496
12-08 13:21:32.550 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.6216111
12-08 13:21:32.550 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.88035333
12-08 13:21:32.550 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.7175549
12-08 13:21:32.565 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.2622865
12-08 13:21:32.566 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.4996936
12-08 13:21:32.566 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.0007948
12-08 13:21:32.566 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.34246564
12-08 13:21:32.584 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.9582151
12-08 13:21:32.585 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.341938
12-08 13:21:32.585 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.0455914
12-08 13:21:32.585 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.18309462
12-08 13:21:32.605 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.6368784
12-08 13:21:32.605 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.281653
12-08 13:21:32.605 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.0024552
12-08 13:21:32.605 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.08126809
12-08 13:21:32.625 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.5437801
12-08 13:21:32.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.093997
12-08 13:21:32.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.12146
12-08 13:21:32.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.1373741
12-08 13:21:32.646 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.5410225
12-08 13:21:32.646 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.96370703
12-08 13:21:32.646 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.166809
12-08 13:21:32.646 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.07855174
12-08 13:21:32.664 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.495744
12-08 13:21:32.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.86955696
12-08 13:21:32.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.289918
12-08 13:21:32.664 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.24877664
